2023-11-21 10:20 before_fed Round:  10 | Epochs:  50 | Domain: c | loss: 0.2382 | Acc: 94.09%
2023-11-21 10:20 before_fed Round:  10 | Epochs:  50 | Domain: s | loss: 0.2404 | Acc: 93.72%
2023-11-21 10:20 after_fed Round:  10 | Epochs:  50 | Domain: p | loss: 0.1471 | Acc: 94.74%
2023-11-21 10:20 after_fed Round:  10 | Epochs:  50 | Domain: c | loss: 0.4094 | Acc: 89.45%
2023-11-21 10:20 after_fed Round:  10 | Epochs:  50 | Domain: s | loss: 0.1873 | Acc: 92.96%
2023-11-21 10:20 test_domain Round:  10 | Epochs:  50 | Domain: a | loss: 0.9340 | Acc: 75.00%
2023-11-21 10:21 before_fed Round:  11 | Epochs:  55 | Domain: p | loss: 0.0193 | Acc: 99.42%
2023-11-21 10:21 before_fed Round:  11 | Epochs:  55 | Domain: c | loss: 0.2016 | Acc: 94.94%
2023-11-21 10:21 before_fed Round:  11 | Epochs:  55 | Domain: s | loss: 0.1615 | Acc: 94.72%
2023-11-21 10:21 after_fed Round:  11 | Epochs:  55 | Domain: p | loss: 0.1200 | Acc: 94.74%
2023-11-21 10:21 after_fed Round:  11 | Epochs:  55 | Domain: c | loss: 0.4134 | Acc: 90.30%
2023-11-21 10:21 after_fed Round:  11 | Epochs:  55 | Domain: s | loss: 0.1775 | Acc: 93.72%
2023-11-21 10:21 test_domain Round:  11 | Epochs:  55 | Domain: a | loss: 0.8301 | Acc: 77.64%
2023-11-21 10:21 before_fed Round:  12 | Epochs:  60 | Domain: p | loss: 0.0589 | Acc: 97.08%
2023-11-21 10:21 before_fed Round:  12 | Epochs:  60 | Domain: c | loss: 0.2376 | Acc: 91.98%
2023-11-21 10:22 before_fed Round:  12 | Epochs:  60 | Domain: s | loss: 0.1858 | Acc: 94.72%
2023-11-21 10:22 after_fed Round:  12 | Epochs:  60 | Domain: p | loss: 0.1272 | Acc: 95.32%
2023-11-21 10:22 after_fed Round:  12 | Epochs:  60 | Domain: c | loss: 0.4503 | Acc: 88.61%
2023-11-21 10:22 after_fed Round:  12 | Epochs:  60 | Domain: s | loss: 0.1806 | Acc: 93.72%
2023-11-21 10:22 test_domain Round:  12 | Epochs:  60 | Domain: a | loss: 0.8784 | Acc: 77.25%
2023-11-21 10:22 before_fed Round:  13 | Epochs:  65 | Domain: p | loss: 0.0224 | Acc: 98.83%
2023-11-21 10:22 before_fed Round:  13 | Epochs:  65 | Domain: c | loss: 0.2170 | Acc: 94.09%
2023-11-21 10:23 before_fed Round:  13 | Epochs:  65 | Domain: s | loss: 0.1342 | Acc: 95.48%
2023-11-21 10:23 after_fed Round:  13 | Epochs:  65 | Domain: p | loss: 0.1219 | Acc: 95.32%
2023-11-21 10:23 after_fed Round:  13 | Epochs:  65 | Domain: c | loss: 0.4025 | Acc: 89.87%
2023-11-21 10:23 after_fed Round:  13 | Epochs:  65 | Domain: s | loss: 0.1762 | Acc: 94.22%
2023-11-21 10:23 test_domain Round:  13 | Epochs:  65 | Domain: a | loss: 0.8540 | Acc: 77.64%
2023-11-21 10:23 before_fed Round:  14 | Epochs:  70 | Domain: p | loss: 0.0401 | Acc: 99.42%
