2023-11-21 11:45 before_fed Round:  12 | Epochs:  60 | Domain: c | loss: 0.1978 | Acc: 95.36%
2023-11-21 11:45 after_fed Round:  12 | Epochs:  60 | Domain: p | loss: 0.0453 | Acc: 98.83%
2023-11-21 11:45 after_fed Round:  12 | Epochs:  60 | Domain: a | loss: 0.3004 | Acc: 92.79%
2023-11-21 11:45 after_fed Round:  12 | Epochs:  60 | Domain: c | loss: 0.2433 | Acc: 94.09%
2023-11-21 11:45 Model saved! Best Val Acc: 94.96%
2023-11-21 11:45 test_domain Round:  12 | Epochs:  60 | Domain: s | loss: 0.6228 | Acc: 81.09%
2023-11-21 11:45 before_fed Round:  13 | Epochs:  65 | Domain: p | loss: 0.0308 | Acc: 99.42%
2023-11-21 11:46 before_fed Round:  13 | Epochs:  65 | Domain: a | loss: 0.2465 | Acc: 91.83%
2023-11-21 11:46 before_fed Round:  13 | Epochs:  65 | Domain: c | loss: 0.1309 | Acc: 96.62%
2023-11-21 11:46 after_fed Round:  13 | Epochs:  65 | Domain: p | loss: 0.0749 | Acc: 98.25%
2023-11-21 11:46 after_fed Round:  13 | Epochs:  65 | Domain: a | loss: 0.3055 | Acc: 90.87%
2023-11-21 11:46 after_fed Round:  13 | Epochs:  65 | Domain: c | loss: 0.2321 | Acc: 94.09%
2023-11-21 11:46 test_domain Round:  13 | Epochs:  65 | Domain: s | loss: 0.5341 | Acc: 82.44%
2023-11-21 11:46 before_fed Round:  14 | Epochs:  70 | Domain: p | loss: 0.0553 | Acc: 98.83%
2023-11-21 11:46 before_fed Round:  14 | Epochs:  70 | Domain: a | loss: 0.2761 | Acc: 92.31%
2023-11-21 11:46 before_fed Round:  14 | Epochs:  70 | Domain: c | loss: 0.1222 | Acc: 97.05%
2023-11-21 11:46 after_fed Round:  14 | Epochs:  70 | Domain: p | loss: 0.0582 | Acc: 98.25%
2023-11-21 11:46 after_fed Round:  14 | Epochs:  70 | Domain: a | loss: 0.2621 | Acc: 90.87%
2023-11-21 11:46 after_fed Round:  14 | Epochs:  70 | Domain: c | loss: 0.1945 | Acc: 96.20%
2023-11-21 11:46 Model saved! Best Val Acc: 94.96%
2023-11-21 11:46 test_domain Round:  14 | Epochs:  70 | Domain: s | loss: 0.5566 | Acc: 82.59%
2023-11-21 11:47 before_fed Round:  15 | Epochs:  75 | Domain: p | loss: 0.0362 | Acc: 99.42%
2023-11-21 11:47 before_fed Round:  15 | Epochs:  75 | Domain: a | loss: 0.2845 | Acc: 93.27%
2023-11-21 11:47 before_fed Round:  15 | Epochs:  75 | Domain: c | loss: 0.1461 | Acc: 94.94%
2023-11-21 11:47 after_fed Round:  15 | Epochs:  75 | Domain: p | loss: 0.0492 | Acc: 99.42%
2023-11-21 11:47 after_fed Round:  15 | Epochs:  75 | Domain: a | loss: 0.2688 | Acc: 92.31%
2023-11-21 11:47 after_fed Round:  15 | Epochs:  75 | Domain: c | loss: 0.2214 | Acc: 94.51%
2023-11-21 11:47 Model saved! Best Val Acc: 95.12%
2023-11-21 11:47 test_domain Round:  15 | Epochs:  75 | Domain: s | loss: 0.5708 | Acc: 81.67%
2023-11-21 11:47 before_fed Round:  16 | Epochs:  80 | Domain: p | loss: 0.0472 | Acc: 99.42%
2023-11-21 11:47 before_fed Round:  16 | Epochs:  80 | Domain: a | loss: 0.2868 | Acc: 91.83%
2023-11-21 11:48 before_fed Round:  16 | Epochs:  80 | Domain: c | loss: 0.1936 | Acc: 93.67%
2023-11-21 11:48 after_fed Round:  16 | Epochs:  80 | Domain: p | loss: 0.0520 | Acc: 98.83%
2023-11-21 11:48 after_fed Round:  16 | Epochs:  80 | Domain: a | loss: 0.3176 | Acc: 91.35%
2023-11-21 11:48 after_fed Round:  16 | Epochs:  80 | Domain: c | loss: 0.2694 | Acc: 91.98%
2023-11-21 11:48 test_domain Round:  16 | Epochs:  80 | Domain: s | loss: 0.5524 | Acc: 82.72%
2023-11-21 11:48 before_fed Round:  17 | Epochs:  85 | Domain: p | loss: 0.0462 | Acc: 98.83%
2023-11-21 11:48 before_fed Round:  17 | Epochs:  85 | Domain: a | loss: 0.2767 | Acc: 92.79%
2023-11-21 11:48 before_fed Round:  17 | Epochs:  85 | Domain: c | loss: 0.1736 | Acc: 94.09%
2023-11-21 11:48 after_fed Round:  17 | Epochs:  85 | Domain: p | loss: 0.0511 | Acc: 98.83%
2023-11-21 11:48 after_fed Round:  17 | Epochs:  85 | Domain: a | loss: 0.2958 | Acc: 91.83%
2023-11-21 11:48 after_fed Round:  17 | Epochs:  85 | Domain: c | loss: 0.2404 | Acc: 93.67%
2023-11-21 11:48 test_domain Round:  17 | Epochs:  85 | Domain: s | loss: 0.5805 | Acc: 81.45%
2023-11-21 11:49 before_fed Round:  18 | Epochs:  90 | Domain: p | loss: 0.0563 | Acc: 99.42%
2023-11-21 11:49 before_fed Round:  18 | Epochs:  90 | Domain: a | loss: 0.3354 | Acc: 91.83%
2023-11-21 11:49 before_fed Round:  18 | Epochs:  90 | Domain: c | loss: 0.1301 | Acc: 95.36%
2023-11-21 11:49 after_fed Round:  18 | Epochs:  90 | Domain: p | loss: 0.0631 | Acc: 98.83%
2023-11-21 11:49 after_fed Round:  18 | Epochs:  90 | Domain: a | loss: 0.2841 | Acc: 91.83%
2023-11-21 11:49 after_fed Round:  18 | Epochs:  90 | Domain: c | loss: 0.2149 | Acc: 94.51%
2023-11-21 11:49 test_domain Round:  18 | Epochs:  90 | Domain: s | loss: 0.6227 | Acc: 81.70%
