2023-11-19 13:45 after_fed Round:  28 | Epochs: 140 | Domain: a | loss: 0.3977 | Acc: 87.98%
2023-11-19 13:45 after_fed Round:  28 | Epochs: 140 | Domain: c | loss: 0.3110 | Acc: 91.98%
2023-11-19 13:45 after_fed Round:  28 | Epochs: 140 | Domain: s | loss: 0.1516 | Acc: 94.97%
2023-11-19 13:45 test_domain Round:  28 | Epochs: 140 | Domain: p | loss: 0.2395 | Acc: 92.75%
2023-11-19 13:45 before_fed Round:  29 | Epochs: 145 | Domain: a | loss: 0.2347 | Acc: 93.75%
2023-11-19 13:45 before_fed Round:  29 | Epochs: 145 | Domain: c | loss: 0.2467 | Acc: 94.51%
2023-11-19 13:46 before_fed Round:  29 | Epochs: 145 | Domain: s | loss: 0.1625 | Acc: 95.23%
2023-11-19 13:46 after_fed Round:  29 | Epochs: 145 | Domain: a | loss: 0.4612 | Acc: 88.46%
2023-11-19 13:46 after_fed Round:  29 | Epochs: 145 | Domain: c | loss: 0.3362 | Acc: 91.98%
2023-11-19 13:46 after_fed Round:  29 | Epochs: 145 | Domain: s | loss: 0.1653 | Acc: 95.73%
2023-11-19 13:46 test_domain Round:  29 | Epochs: 145 | Domain: p | loss: 0.2936 | Acc: 91.92%
2023-11-19 13:46 before_fed Round:  30 | Epochs: 150 | Domain: a | loss: 0.2469 | Acc: 94.23%
2023-11-19 13:46 before_fed Round:  30 | Epochs: 150 | Domain: c | loss: 0.2280 | Acc: 96.20%
2023-11-19 13:47 before_fed Round:  30 | Epochs: 150 | Domain: s | loss: 0.1468 | Acc: 95.48%
2023-11-19 13:47 after_fed Round:  30 | Epochs: 150 | Domain: a | loss: 0.4292 | Acc: 89.90%
2023-11-19 13:47 after_fed Round:  30 | Epochs: 150 | Domain: c | loss: 0.3394 | Acc: 91.56%
2023-11-19 13:47 after_fed Round:  30 | Epochs: 150 | Domain: s | loss: 0.1399 | Acc: 94.97%
2023-11-19 13:47 test_domain Round:  30 | Epochs: 150 | Domain: p | loss: 0.2585 | Acc: 92.87%
2023-11-19 13:47 before_fed Round:  31 | Epochs: 155 | Domain: a | loss: 0.2824 | Acc: 92.79%
2023-11-19 13:47 before_fed Round:  31 | Epochs: 155 | Domain: c | loss: 0.1882 | Acc: 95.78%
2023-11-19 13:47 before_fed Round:  31 | Epochs: 155 | Domain: s | loss: 0.1434 | Acc: 95.23%
2023-11-19 13:47 after_fed Round:  31 | Epochs: 155 | Domain: a | loss: 0.3917 | Acc: 88.94%
