2023-11-19 16:15 after_fed Round:   7 | Epochs:  35 | Domain: p | loss: 0.0485 | Acc: 98.25%
2023-11-19 16:15 after_fed Round:   7 | Epochs:  35 | Domain: a | loss: 0.6387 | Acc: 81.73%
2023-11-19 16:15 after_fed Round:   7 | Epochs:  35 | Domain: s | loss: 0.1694 | Acc: 94.72%
2023-11-19 16:15 test_domain Round:   7 | Epochs:  35 | Domain: c | loss: 0.8465 | Acc: 76.28%
2023-11-19 16:15 before_fed Round:   8 | Epochs:  40 | Domain: p | loss: 0.0103 | Acc: 100.00%
2023-11-19 16:16 before_fed Round:   8 | Epochs:  40 | Domain: a | loss: 0.2382 | Acc: 92.31%
2023-11-19 16:16 before_fed Round:   8 | Epochs:  40 | Domain: s | loss: 0.2368 | Acc: 93.47%
2023-11-19 16:16 after_fed Round:   8 | Epochs:  40 | Domain: p | loss: 0.0507 | Acc: 97.66%
2023-11-19 16:16 after_fed Round:   8 | Epochs:  40 | Domain: a | loss: 0.5118 | Acc: 84.62%
2023-11-19 16:16 after_fed Round:   8 | Epochs:  40 | Domain: s | loss: 0.1792 | Acc: 93.47%
2023-11-19 16:16 test_domain Round:   8 | Epochs:  40 | Domain: c | loss: 0.8048 | Acc: 76.41%
2023-11-19 16:16 before_fed Round:   9 | Epochs:  45 | Domain: p | loss: 0.0263 | Acc: 98.83%
2023-11-19 16:16 before_fed Round:   9 | Epochs:  45 | Domain: a | loss: 0.2778 | Acc: 91.35%
2023-11-19 16:17 before_fed Round:   9 | Epochs:  45 | Domain: s | loss: 0.1805 | Acc: 93.72%
2023-11-19 16:17 after_fed Round:   9 | Epochs:  45 | Domain: p | loss: 0.0349 | Acc: 97.66%
2023-11-19 16:17 after_fed Round:   9 | Epochs:  45 | Domain: a | loss: 0.4908 | Acc: 84.13%
2023-11-19 16:17 after_fed Round:   9 | Epochs:  45 | Domain: s | loss: 0.1416 | Acc: 93.97%
2023-11-19 16:17 Model saved! Best Val Acc: 92.14%
2023-11-19 16:17 test_domain Round:   9 | Epochs:  45 | Domain: c | loss: 0.9268 | Acc: 74.62%
2023-11-19 16:17 before_fed Round:  10 | Epochs:  50 | Domain: p | loss: 0.0168 | Acc: 99.42%
2023-11-19 16:17 before_fed Round:  10 | Epochs:  50 | Domain: a | loss: 0.3010 | Acc: 88.94%
2023-11-19 16:17 before_fed Round:  10 | Epochs:  50 | Domain: s | loss: 0.1426 | Acc: 93.72%
2023-11-19 16:17 after_fed Round:  10 | Epochs:  50 | Domain: p | loss: 0.0612 | Acc: 97.08%
2023-11-19 16:17 after_fed Round:  10 | Epochs:  50 | Domain: a | loss: 0.4589 | Acc: 85.58%
2023-11-19 16:17 after_fed Round:  10 | Epochs:  50 | Domain: s | loss: 0.1287 | Acc: 95.48%
2023-11-19 16:17 Model saved! Best Val Acc: 93.17%
2023-11-19 16:17 test_domain Round:  10 | Epochs:  50 | Domain: c | loss: 0.8340 | Acc: 77.43%
2023-11-19 16:18 before_fed Round:  11 | Epochs:  55 | Domain: p | loss: 0.0117 | Acc: 100.00%
2023-11-19 16:18 before_fed Round:  11 | Epochs:  55 | Domain: a | loss: 0.2884 | Acc: 92.79%
2023-11-19 16:18 before_fed Round:  11 | Epochs:  55 | Domain: s | loss: 0.1353 | Acc: 94.47%
2023-11-19 16:18 after_fed Round:  11 | Epochs:  55 | Domain: p | loss: 0.0376 | Acc: 98.83%
2023-11-19 16:18 after_fed Round:  11 | Epochs:  55 | Domain: a | loss: 0.4724 | Acc: 87.50%
2023-11-19 16:18 after_fed Round:  11 | Epochs:  55 | Domain: s | loss: 0.1399 | Acc: 95.23%
2023-11-19 16:18 Model saved! Best Val Acc: 93.94%
2023-11-19 16:18 test_domain Round:  11 | Epochs:  55 | Domain: c | loss: 0.8208 | Acc: 77.65%
2023-11-19 16:18 before_fed Round:  12 | Epochs:  60 | Domain: p | loss: 0.0412 | Acc: 98.83%
2023-11-19 16:19 before_fed Round:  12 | Epochs:  60 | Domain: a | loss: 0.3660 | Acc: 90.87%
2023-11-19 16:19 before_fed Round:  12 | Epochs:  60 | Domain: s | loss: 0.2124 | Acc: 91.96%
2023-11-19 16:19 after_fed Round:  12 | Epochs:  60 | Domain: p | loss: 0.0480 | Acc: 97.08%
2023-11-19 16:19 after_fed Round:  12 | Epochs:  60 | Domain: a | loss: 0.5512 | Acc: 85.58%
2023-11-19 16:19 after_fed Round:  12 | Epochs:  60 | Domain: s | loss: 0.1819 | Acc: 92.71%
2023-11-19 16:19 test_domain Round:  12 | Epochs:  60 | Domain: c | loss: 0.7789 | Acc: 78.24%
2023-11-19 16:19 before_fed Round:  13 | Epochs:  65 | Domain: p | loss: 0.0269 | Acc: 99.42%
2023-11-19 16:19 before_fed Round:  13 | Epochs:  65 | Domain: a | loss: 0.2909 | Acc: 92.31%
2023-11-19 16:20 before_fed Round:  13 | Epochs:  65 | Domain: s | loss: 0.1533 | Acc: 93.72%
2023-11-19 16:20 after_fed Round:  13 | Epochs:  65 | Domain: p | loss: 0.0418 | Acc: 98.83%
2023-11-19 16:20 after_fed Round:  13 | Epochs:  65 | Domain: a | loss: 0.5317 | Acc: 86.06%
2023-11-19 16:20 after_fed Round:  13 | Epochs:  65 | Domain: s | loss: 0.1580 | Acc: 93.72%
2023-11-19 16:20 test_domain Round:  13 | Epochs:  65 | Domain: c | loss: 0.7826 | Acc: 78.33%
2023-11-19 16:20 before_fed Round:  14 | Epochs:  70 | Domain: p | loss: 0.0209 | Acc: 99.42%
2023-11-19 16:20 before_fed Round:  14 | Epochs:  70 | Domain: a | loss: 0.3515 | Acc: 91.35%
2023-11-19 16:20 before_fed Round:  14 | Epochs:  70 | Domain: s | loss: 0.1814 | Acc: 93.22%
2023-11-19 16:20 after_fed Round:  14 | Epochs:  70 | Domain: p | loss: 0.0558 | Acc: 97.66%
2023-11-19 16:20 after_fed Round:  14 | Epochs:  70 | Domain: a | loss: 0.5060 | Acc: 87.02%
2023-11-19 16:20 after_fed Round:  14 | Epochs:  70 | Domain: s | loss: 0.1548 | Acc: 94.47%
2023-11-19 16:20 test_domain Round:  14 | Epochs:  70 | Domain: c | loss: 0.9046 | Acc: 76.45%
2023-11-19 16:21 before_fed Round:  15 | Epochs:  75 | Domain: p | loss: 0.0306 | Acc: 98.83%
2023-11-19 16:21 before_fed Round:  15 | Epochs:  75 | Domain: a | loss: 0.2782 | Acc: 92.79%
2023-11-19 16:21 before_fed Round:  15 | Epochs:  75 | Domain: s | loss: 0.1459 | Acc: 94.72%
2023-11-19 16:21 after_fed Round:  15 | Epochs:  75 | Domain: p | loss: 0.0395 | Acc: 98.25%
2023-11-19 16:21 after_fed Round:  15 | Epochs:  75 | Domain: a | loss: 0.4560 | Acc: 87.02%
2023-11-19 16:21 after_fed Round:  15 | Epochs:  75 | Domain: s | loss: 0.1454 | Acc: 94.47%
2023-11-19 16:21 test_domain Round:  15 | Epochs:  75 | Domain: c | loss: 0.8028 | Acc: 77.82%
2023-11-19 16:21 before_fed Round:  16 | Epochs:  80 | Domain: p | loss: 0.0105 | Acc: 100.00%
2023-11-19 16:22 before_fed Round:  16 | Epochs:  80 | Domain: a | loss: 0.3370 | Acc: 90.87%
2023-11-19 16:22 before_fed Round:  16 | Epochs:  80 | Domain: s | loss: 0.1417 | Acc: 95.23%
